timestamp,num_slices,num_vnfs_per_slice,seed,slice_idx,entry_node
2026-04-03 09:06:06,64,5,5,10,4
2026-04-03 09:06:06,64,5,5,11,11
2026-04-03 09:06:06,64,5,5,12,1
2026-04-03 09:06:06,64,5,5,13,3
2026-04-03 09:06:06,64,5,5,14,2
2026-04-03 09:06:06,64,5,5,15,6
2026-04-03 09:06:06,64,5,5,16,8
2026-04-03 09:06:06,64,5,5,17,4
2026-04-03 09:06:06,64,5,5,18,7
2026-04-03 09:06:06,64,5,5,19,9
2026-04-03 09:06:06,64,5,5,20,2
2026-04-03 09:06:06,64,5,5,21,10
2026-04-03 09:06:06,64,5,5,22,4
2026-04-03 09:06:06,64,5,5,23,1
2026-04-03 09:06:06,64,5,5,24,12
2026-04-03 09:06:06,64,5,5,25,4
2026-04-03 09:06:06,64,5,5,26,7
2026-04-03 09:06:06,64,5,5,27,5
2026-04-03 09:06:06,64,5,5,28,3
2026-04-03 09:06:06,64,5,5,29,7
2026-04-03 09:06:06,64,5,5,30,3
2026-04-03 09:06:06,64,5,5,31,2
2026-04-03 09:06:06,64,5,5,32,3
2026-04-03 09:06:06,64,5,5,33,10
2026-04-03 09:06:06,64,5,5,34,10
2026-04-03 09:06:06,64,5,5,35,8
2026-04-03 09:06:06,64,5,5,36,3
2026-04-03 09:06:06,64,5,5,37,3
2026-04-03 09:06:06,64,5,5,38,1
2026-04-03 09:06:06,64,5,5,39,1
2026-04-03 09:06:06,64,5,5,40,4
2026-04-03 09:06:06,64,5,5,41,4
2026-04-03 09:06:06,64,5,5,42,3
2026-04-03 09:06:06,64,5,5,43,3
2026-04-03 09:06:06,64,5,5,44,5
2026-04-03 09:06:06,64,5,5,45,6
2026-04-03 09:06:06,64,5,5,46,4
2026-04-03 09:06:06,64,5,5,47,9
2026-04-03 09:06:06,64,5,5,48,11
2026-04-03 09:06:06,64,5,5,49,11
2026-04-03 09:06:06,64,5,5,50,4
2026-04-03 09:06:06,64,5,5,51,3
2026-04-03 09:06:06,64,5,5,52,12
2026-04-03 09:06:06,64,5,5,53,4
2026-04-03 09:06:06,64,5,5,54,7
2026-04-03 09:06:06,64,5,5,55,5
2026-04-03 09:06:06,64,5,5,56,1
2026-04-03 09:06:06,64,5,5,57,6
2026-04-03 09:06:06,64,5,5,58,7
2026-04-03 09:06:06,64,5,5,59,3
2026-04-03 09:06:06,64,5,5,60,3
2026-04-03 09:06:06,64,5,5,61,5
2026-04-03 09:06:06,64,5,5,62,2
2026-04-03 09:06:06,64,5,5,63,6
2026-04-03 09:08:19,4,6,1,0,3
2026-04-03 09:08:19,4,6,1,1,10
2026-04-03 09:08:19,4,6,1,2,2
2026-04-03 09:08:19,4,6,1,3,5
2026-04-03 09:08:55,8,6,1,0,3
2026-04-03 09:08:55,8,6,1,1,10
2026-04-03 09:08:55,8,6,1,2,2
2026-04-03 09:08:55,8,6,1,3,5
2026-04-03 09:08:55,8,6,1,4,2
2026-04-03 09:08:55,8,6,1,5,8
2026-04-03 09:08:55,8,6,1,6,8
2026-04-03 09:08:55,8,6,1,7,8
2026-04-03 09:09:39,16,6,1,0,3
2026-04-03 09:09:39,16,6,1,1,10
2026-04-03 09:09:39,16,6,1,2,2
2026-04-03 09:09:39,16,6,1,3,5
2026-04-03 09:09:39,16,6,1,4,2
2026-04-03 09:09:39,16,6,1,5,8
2026-04-03 09:09:39,16,6,1,6,8
2026-04-03 09:09:39,16,6,1,7,8
2026-04-03 09:09:39,16,6,1,8,11
2026-04-03 09:09:39,16,6,1,9,7
2026-04-03 09:09:39,16,6,1,10,4
2026-04-03 09:09:39,16,6,1,11,2
2026-04-03 09:09:39,16,6,1,12,8
2026-04-03 09:09:39,16,6,1,13,1
2026-04-03 09:09:39,16,6,1,14,7
2026-04-03 09:09:39,16,6,1,15,7
2026-04-03 09:10:39,32,6,1,0,3
2026-04-03 09:10:39,32,6,1,1,10
2026-04-03 09:10:39,32,6,1,2,2
2026-04-03 09:10:39,32,6,1,3,5
2026-04-03 09:10:39,32,6,1,4,2
2026-04-03 09:10:39,32,6,1,5,8
2026-04-03 09:10:39,32,6,1,6,8
2026-04-03 09:10:39,32,6,1,7,8
2026-04-03 09:10:39,32,6,1,8,11
2026-04-03 09:10:39,32,6,1,9,7
2026-04-03 09:10:39,32,6,1,10,4
2026-04-03 09:10:39,32,6,1,11,2
2026-04-03 09:10:39,32,6,1,12,8
2026-04-03 09:10:39,32,6,1,13,1
2026-04-03 09:10:39,32,6,1,14,7
2026-04-03 09:10:39,32,6,1,15,7
2026-04-03 09:10:39,32,6,1,16,10
2026-04-03 09:10:39,32,6,1,17,1
2026-04-03 09:10:39,32,6,1,18,12
2026-04-03 09:10:39,32,6,1,19,8
2026-04-03 09:10:39,32,6,1,20,5
2026-04-03 09:10:39,32,6,1,21,12
2026-04-03 09:10:39,32,6,1,22,4
2026-04-03 09:10:39,32,6,1,23,10
2026-04-03 09:10:39,32,6,1,24,2
2026-04-03 09:10:39,32,6,1,25,6
2026-04-03 09:10:39,32,6,1,26,1
2026-04-03 09:10:39,32,6,1,27,1
2026-04-03 09:10:39,32,6,1,28,1
2026-04-03 09:10:39,32,6,1,29,11
2026-04-03 09:10:39,32,6,1,30,9
2026-04-03 09:10:39,32,6,1,31,1
2026-04-03 09:12:14,64,6,1,0,3
2026-04-03 09:12:14,64,6,1,1,10
2026-04-03 09:12:14,64,6,1,2,2
2026-04-03 09:12:14,64,6,1,3,5
2026-04-03 09:12:14,64,6,1,4,2
2026-04-03 09:12:14,64,6,1,5,8
2026-04-03 09:12:14,64,6,1,6,8
2026-04-03 09:12:14,64,6,1,7,8
2026-04-03 09:12:14,64,6,1,8,11
2026-04-03 09:12:14,64,6,1,9,7
2026-04-03 09:12:14,64,6,1,10,4
2026-04-03 09:12:14,64,6,1,11,2
2026-04-03 09:12:14,64,6,1,12,8
2026-04-03 09:12:14,64,6,1,13,1
2026-04-03 09:12:14,64,6,1,14,7
2026-04-03 09:12:14,64,6,1,15,7
2026-04-03 09:12:14,64,6,1,16,10
2026-04-03 09:12:14,64,6,1,17,1
2026-04-03 09:12:14,64,6,1,18,12
2026-04-03 09:12:14,64,6,1,19,8
2026-04-03 09:12:14,64,6,1,20,5
2026-04-03 09:12:14,64,6,1,21,12
2026-04-03 09:12:14,64,6,1,22,4
2026-04-03 09:12:14,64,6,1,23,10
2026-04-03 09:12:14,64,6,1,24,2
2026-04-03 09:12:14,64,6,1,25,6
2026-04-03 09:12:14,64,6,1,26,1
2026-04-03 09:12:14,64,6,1,27,1
2026-04-03 09:12:14,64,6,1,28,1
2026-04-03 09:12:14,64,6,1,29,11
2026-04-03 09:12:14,64,6,1,30,9
2026-04-03 09:12:14,64,6,1,31,1
2026-04-03 09:12:14,64,6,1,32,7
2026-04-03 09:12:14,64,6,1,33,11
2026-04-03 09:12:14,64,6,1,34,4
2026-04-03 09:12:14,64,6,1,35,7
2026-04-03 09:12:14,64,6,1,36,12
2026-04-03 09:12:14,64,6,1,37,1
2026-04-03 09:12:14,64,6,1,38,9
2026-04-03 09:12:14,64,6,1,39,4
2026-04-03 09:12:14,64,6,1,40,8
2026-04-03 09:12:14,64,6,1,41,8
2026-04-03 09:12:14,64,6,1,42,9
2026-04-03 09:12:14,64,6,1,43,4
2026-04-03 09:12:14,64,6,1,44,6
2026-04-03 09:12:14,64,6,1,45,4
2026-04-03 09:12:14,64,6,1,46,11
2026-04-03 09:12:14,64,6,1,47,4
2026-04-03 09:12:14,64,6,1,48,8
2026-04-03 09:12:14,64,6,1,49,5
2026-04-03 09:12:14,64,6,1,50,1
2026-04-03 09:12:14,64,6,1,51,7
2026-04-03 09:12:14,64,6,1,52,9
2026-04-03 09:12:14,64,6,1,53,11
2026-04-03 09:12:14,64,6,1,54,2
2026-04-03 09:12:14,64,6,1,55,3
2026-04-03 09:12:14,64,6,1,56,11
2026-04-03 09:12:14,64,6,1,57,12
2026-04-03 09:12:14,64,6,1,58,5
2026-04-03 09:12:14,64,6,1,59,2
2026-04-03 09:12:14,64,6,1,60,12
2026-04-03 09:12:14,64,6,1,61,6
2026-04-03 09:12:14,64,6,1,62,12
2026-04-03 09:12:14,64,6,1,63,12
2026-04-03 09:14:51,4,6,2,0,1
2026-04-03 09:14:51,4,6,2,1,2
2026-04-03 09:14:51,4,6,2,2,2
2026-04-03 09:14:51,4,6,2,3,6
2026-04-03 09:15:02,8,6,2,0,1
2026-04-03 09:15:02,8,6,2,1,2
2026-04-03 09:15:02,8,6,2,2,2
2026-04-03 09:15:02,8,6,2,3,6
2026-04-03 09:15:02,8,6,2,4,3
2026-04-03 09:15:02,8,6,2,5,12
2026-04-03 09:15:02,8,6,2,6,11
2026-04-03 09:15:02,8,6,2,7,5
2026-04-03 09:15:45,16,6,2,0,1
2026-04-03 09:15:45,16,6,2,1,2
2026-04-03 09:15:45,16,6,2,2,2
2026-04-03 09:15:45,16,6,2,3,6
2026-04-03 09:15:45,16,6,2,4,3
2026-04-03 09:15:45,16,6,2,5,12
2026-04-03 09:15:45,16,6,2,6,11
2026-04-03 09:15:45,16,6,2,7,5
2026-04-03 09:15:45,16,6,2,8,5
2026-04-03 09:15:45,16,6,2,9,10
2026-04-03 09:15:45,16,6,2,10,4
2026-04-03 09:15:45,16,6,2,11,10
2026-04-03 09:15:45,16,6,2,12,1
2026-04-03 09:15:45,16,6,2,13,10
2026-04-03 09:15:45,16,6,2,14,11
2026-04-03 09:15:45,16,6,2,15,3
2026-04-03 09:16:45,32,6,2,0,1
2026-04-03 09:16:45,32,6,2,1,2
2026-04-03 09:16:45,32,6,2,2,2
2026-04-03 09:16:45,32,6,2,3,6
2026-04-03 09:16:45,32,6,2,4,3
2026-04-03 09:16:45,32,6,2,5,12
2026-04-03 09:16:45,32,6,2,6,11
2026-04-03 09:16:45,32,6,2,7,5
2026-04-03 09:16:45,32,6,2,8,5
2026-04-03 09:16:45,32,6,2,9,10
2026-04-03 09:16:45,32,6,2,10,4
2026-04-03 09:16:45,32,6,2,11,10
2026-04-03 09:16:45,32,6,2,12,1
2026-04-03 09:16:45,32,6,2,13,10
2026-04-03 09:16:45,32,6,2,14,11
2026-04-03 09:16:45,32,6,2,15,3
2026-04-03 09:16:45,32,6,2,16,7
2026-04-03 09:16:45,32,6,2,17,11
2026-04-03 09:16:45,32,6,2,18,7
2026-04-03 09:16:45,32,6,2,19,12
2026-04-03 09:16:45,32,6,2,20,9
2026-04-03 09:16:45,32,6,2,21,6
2026-04-03 09:16:45,32,6,2,22,9
2026-04-03 09:16:45,32,6,2,23,8
2026-04-03 09:16:45,32,6,2,24,9
2026-04-03 09:16:45,32,6,2,25,5
2026-04-03 09:16:45,32,6,2,26,1
2026-04-03 09:16:45,32,6,2,27,1
2026-04-03 09:16:45,32,6,2,28,6
2026-04-03 09:16:45,32,6,2,29,8
2026-04-03 09:16:45,32,6,2,30,6
2026-04-03 09:16:45,32,6,2,31,7
2026-04-03 09:18:18,64,6,2,0,1
2026-04-03 09:18:18,64,6,2,1,2
2026-04-03 09:18:18,64,6,2,2,2
2026-04-03 09:18:18,64,6,2,3,6
2026-04-03 09:18:18,64,6,2,4,3
2026-04-03 09:18:18,64,6,2,5,12
2026-04-03 09:18:18,64,6,2,6,11
2026-04-03 09:18:18,64,6,2,7,5
2026-04-03 09:18:18,64,6,2,8,5
2026-04-03 09:18:18,64,6,2,9,10
2026-04-03 09:18:18,64,6,2,10,4
2026-04-03 09:18:18,64,6,2,11,10
2026-04-03 09:18:18,64,6,2,12,1
2026-04-03 09:18:18,64,6,2,13,10
2026-04-03 09:18:18,64,6,2,14,11
2026-04-03 09:18:18,64,6,2,15,3
2026-04-03 09:18:18,64,6,2,16,7
2026-04-03 09:18:18,64,6,2,17,11
2026-04-03 09:18:18,64,6,2,18,7
2026-04-03 09:18:18,64,6,2,19,12
2026-04-03 09:18:18,64,6,2,20,9
2026-04-03 09:18:18,64,6,2,21,6
2026-04-03 09:18:18,64,6,2,22,9
2026-04-03 09:18:18,64,6,2,23,8
2026-04-03 09:18:18,64,6,2,24,9
2026-04-03 09:18:18,64,6,2,25,5
2026-04-03 09:18:18,64,6,2,26,1
2026-04-03 09:18:18,64,6,2,27,1
2026-04-03 09:18:18,64,6,2,28,6
2026-04-03 09:18:18,64,6,2,29,8
2026-04-03 09:18:18,64,6,2,30,6
2026-04-03 09:18:18,64,6,2,31,7
2026-04-03 09:18:18,64,6,2,32,7
2026-04-03 09:18:18,64,6,2,33,9
2026-04-03 09:18:18,64,6,2,34,3
2026-04-03 09:18:18,64,6,2,35,9
2026-04-03 09:18:18,64,6,2,36,3
2026-04-03 09:18:18,64,6,2,37,4
2026-04-03 09:18:18,64,6,2,38,4
2026-04-03 09:18:18,64,6,2,39,1
2026-04-03 09:18:18,64,6,2,40,3
2026-04-03 09:18:18,64,6,2,41,6
2026-04-03 09:18:18,64,6,2,42,3
2026-04-03 09:18:18,64,6,2,43,3
2026-04-03 09:18:18,64,6,2,44,9
2026-04-03 09:18:18,64,6,2,45,9
2026-04-03 09:18:18,64,6,2,46,6
2026-04-03 09:18:18,64,6,2,47,9
2026-04-03 09:18:18,64,6,2,48,11
2026-04-03 09:18:18,64,6,2,49,9
2026-04-03 09:18:18,64,6,2,50,3
2026-04-03 09:18:18,64,6,2,51,8
2026-04-03 09:18:18,64,6,2,52,7
2026-04-03 09:18:18,64,6,2,53,12
2026-04-03 09:18:18,64,6,2,54,9
2026-04-03 09:18:18,64,6,2,55,6
2026-04-03 09:18:18,64,6,2,56,10
2026-04-03 09:18:18,64,6,2,57,6
2026-04-03 09:18:18,64,6,2,58,6
2026-04-03 09:18:18,64,6,2,59,8
2026-04-03 09:18:18,64,6,2,60,3
2026-04-03 09:18:18,64,6,2,61,7
2026-04-03 09:18:18,64,6,2,62,12
2026-04-03 09:18:18,64,6,2,63,12
2026-04-03 09:21:05,4,6,3,0,4
2026-04-03 09:21:05,4,6,3,1,10
2026-04-03 09:21:05,4,6,3,2,9
2026-04-03 09:21:05,4,6,3,3,3
2026-04-03 09:21:42,8,6,3,0,4
2026-04-03 09:21:42,8,6,3,1,10
2026-04-03 09:21:42,8,6,3,2,9
2026-04-03 09:21:42,8,6,3,3,3
2026-04-03 09:21:42,8,6,3,4,6
2026-04-03 09:21:42,8,6,3,5,10
2026-04-03 09:21:42,8,6,3,6,8
2026-04-03 09:21:42,8,6,3,7,11
2026-04-03 09:22:27,16,6,3,0,4
2026-04-03 09:22:27,16,6,3,1,10
2026-04-03 09:22:27,16,6,3,2,9
2026-04-03 09:22:27,16,6,3,3,3
2026-04-03 09:22:27,16,6,3,4,6
2026-04-03 09:22:27,16,6,3,5,10
2026-04-03 09:22:27,16,6,3,6,8
2026-04-03 09:22:27,16,6,3,7,11
2026-04-03 09:22:27,16,6,3,8,10
2026-04-03 09:22:27,16,6,3,9,2
2026-04-03 09:22:27,16,6,3,10,10
2026-04-03 09:22:27,16,6,3,11,1
2026-04-03 09:22:27,16,6,3,12,8
2026-04-03 09:22:27,16,6,3,13,5
2026-04-03 09:22:27,16,6,3,14,9
2026-04-03 09:22:27,16,6,3,15,4
2026-04-03 09:23:29,32,6,3,0,4
2026-04-03 09:23:29,32,6,3,1,10
2026-04-03 09:23:29,32,6,3,2,9
2026-04-03 09:23:29,32,6,3,3,3
2026-04-03 09:23:29,32,6,3,4,6
2026-04-03 09:23:29,32,6,3,5,10
2026-04-03 09:23:29,32,6,3,6,8
2026-04-03 09:23:29,32,6,3,7,11
2026-04-03 09:23:29,32,6,3,8,10
2026-04-03 09:23:29,32,6,3,9,2
2026-04-03 09:23:29,32,6,3,10,10
2026-04-03 09:23:29,32,6,3,11,1
2026-04-03 09:23:29,32,6,3,12,8
2026-04-03 09:23:29,32,6,3,13,5
2026-04-03 09:23:29,32,6,3,14,9
2026-04-03 09:23:29,32,6,3,15,4
2026-04-03 09:23:29,32,6,3,16,4
2026-04-03 09:23:29,32,6,3,17,12
2026-04-03 09:23:29,32,6,3,18,8
2026-04-03 09:23:29,32,6,3,19,9
2026-04-03 09:23:29,32,6,3,20,9
2026-04-03 09:23:29,32,6,3,21,8
2026-04-03 09:23:29,32,6,3,22,7
2026-04-03 09:23:29,32,6,3,23,11
2026-04-03 09:23:29,32,6,3,24,3
2026-04-03 09:23:29,32,6,3,25,4
2026-04-03 09:23:29,32,6,3,26,11
2026-04-03 09:23:29,32,6,3,27,3
2026-04-03 09:23:29,32,6,3,28,9
2026-04-03 09:23:29,32,6,3,29,7
2026-04-03 09:23:29,32,6,3,30,12
2026-04-03 09:23:29,32,6,3,31,1
2026-04-03 09:25:09,64,6,3,0,4
2026-04-03 09:25:09,64,6,3,1,10
2026-04-03 09:25:09,64,6,3,2,9
2026-04-03 09:25:09,64,6,3,3,3
2026-04-03 09:25:09,64,6,3,4,6
2026-04-03 09:25:09,64,6,3,5,10
2026-04-03 09:25:09,64,6,3,6,8
2026-04-03 09:25:09,64,6,3,7,11
2026-04-03 09:25:09,64,6,3,8,10
2026-04-03 09:25:09,64,6,3,9,2
2026-04-03 09:25:09,64,6,3,10,10
2026-04-03 09:25:09,64,6,3,11,1
2026-04-03 09:25:09,64,6,3,12,8
2026-04-03 09:25:09,64,6,3,13,5
2026-04-03 09:25:09,64,6,3,14,9
2026-04-03 09:25:09,64,6,3,15,4
2026-04-03 09:25:09,64,6,3,16,4
2026-04-03 09:25:09,64,6,3,17,12
2026-04-03 09:25:09,64,6,3,18,8
2026-04-03 09:25:09,64,6,3,19,9
2026-04-03 09:25:09,64,6,3,20,9
2026-04-03 09:25:09,64,6,3,21,8
2026-04-03 09:25:09,64,6,3,22,7
2026-04-03 09:25:09,64,6,3,23,11
2026-04-03 09:25:09,64,6,3,24,3
2026-04-03 09:25:09,64,6,3,25,4
2026-04-03 09:25:09,64,6,3,26,11
2026-04-03 09:25:09,64,6,3,27,3
2026-04-03 09:25:09,64,6,3,28,9
2026-04-03 09:25:09,64,6,3,29,7
2026-04-03 09:25:09,64,6,3,30,12
2026-04-03 09:25:09,64,6,3,31,1
2026-04-03 09:25:09,64,6,3,32,11
2026-04-03 09:25:09,64,6,3,33,2
2026-04-03 09:25:09,64,6,3,34,3
2026-04-03 09:25:09,64,6,3,35,10
2026-04-03 09:25:09,64,6,3,36,1
2026-04-03 09:25:09,64,6,3,37,5
2026-04-03 09:25:09,64,6,3,38,1
2026-04-03 09:25:09,64,6,3,39,5
2026-04-03 09:25:09,64,6,3,40,8
2026-04-03 09:25:09,64,6,3,41,10
2026-04-03 09:25:09,64,6,3,42,12
2026-04-03 09:25:09,64,6,3,43,7
2026-04-03 09:25:09,64,6,3,44,12
2026-04-03 09:25:09,64,6,3,45,7
2026-04-03 09:25:09,64,6,3,46,7
2026-04-03 09:25:09,64,6,3,47,12
2026-04-03 09:25:09,64,6,3,48,10
2026-04-03 09:25:09,64,6,3,49,8
2026-04-03 09:25:09,64,6,3,50,3
2026-04-03 09:25:09,64,6,3,51,6
2026-04-03 09:25:09,64,6,3,52,2
2026-04-03 09:25:09,64,6,3,53,1
2026-04-03 09:25:09,64,6,3,54,3
2026-04-03 09:25:09,64,6,3,55,8
2026-04-03 09:25:09,64,6,3,56,4
2026-04-03 09:25:09,64,6,3,57,5
2026-04-03 09:25:09,64,6,3,58,11
2026-04-03 09:25:09,64,6,3,59,7
2026-04-03 09:25:09,64,6,3,60,11
2026-04-03 09:25:09,64,6,3,61,5
2026-04-03 09:25:09,64,6,3,62,7
2026-04-03 09:25:09,64,6,3,63,9
2026-04-03 09:27:54,4,6,4,0,4
2026-04-03 09:27:54,4,6,4,1,5
2026-04-03 09:27:54,4,6,4,2,2
2026-04-03 09:27:54,4,6,4,3,12
2026-04-03 09:28:31,8,6,4,0,4
2026-04-03 09:28:31,8,6,4,1,5
2026-04-03 09:28:31,8,6,4,2,2
2026-04-03 09:28:31,8,6,4,3,12
2026-04-03 09:28:31,8,6,4,4,7
2026-04-03 09:28:31,8,6,4,5,8
2026-04-03 09:28:31,8,6,4,6,3
2026-04-03 09:28:31,8,6,4,7,2
2026-04-03 09:29:16,16,6,4,0,4
2026-04-03 09:29:16,16,6,4,1,5
2026-04-03 09:29:16,16,6,4,2,2
2026-04-03 09:29:16,16,6,4,3,12
2026-04-03 09:29:16,16,6,4,4,7
2026-04-03 09:29:16,16,6,4,5,8
2026-04-03 09:29:16,16,6,4,6,3
2026-04-03 09:29:16,16,6,4,7,2
2026-04-03 09:29:16,16,6,4,8,2
2026-04-03 09:29:16,16,6,4,9,1
2026-04-03 09:29:16,16,6,4,10,7
2026-04-03 09:29:16,16,6,4,11,9
2026-04-03 09:29:16,16,6,4,12,5
2026-04-03 09:29:16,16,6,4,13,1
2026-04-03 09:29:16,16,6,4,14,4
2026-04-03 09:29:16,16,6,4,15,9
2026-04-03 09:30:18,32,6,4,0,4
2026-04-03 09:30:18,32,6,4,1,5
2026-04-03 09:30:18,32,6,4,2,2
2026-04-03 09:30:18,32,6,4,3,12
2026-04-03 09:30:18,32,6,4,4,7
2026-04-03 09:30:18,32,6,4,5,8
2026-04-03 09:30:18,32,6,4,6,3
2026-04-03 09:30:18,32,6,4,7,2
2026-04-03 09:30:18,32,6,4,8,2
2026-04-03 09:30:18,32,6,4,9,1
2026-04-03 09:30:18,32,6,4,10,7
2026-04-03 09:30:18,32,6,4,11,9
2026-04-03 09:30:18,32,6,4,12,5
2026-04-03 09:30:18,32,6,4,13,1
2026-04-03 09:30:18,32,6,4,14,4
2026-04-03 09:30:18,32,6,4,15,9
2026-04-03 09:30:18,32,6,4,16,9
2026-04-03 09:30:18,32,6,4,17,6
2026-04-03 09:30:18,32,6,4,18,5
2026-04-03 09:30:18,32,6,4,19,3
2026-04-03 09:30:18,32,6,4,20,2
2026-04-03 09:30:18,32,6,4,21,5
2026-04-03 09:30:18,32,6,4,22,4
2026-04-03 09:30:18,32,6,4,23,1
2026-04-03 09:30:18,32,6,4,24,11
2026-04-03 09:30:18,32,6,4,25,5
2026-04-03 09:30:18,32,6,4,26,5
2026-04-03 09:30:18,32,6,4,27,4
2026-04-03 09:30:18,32,6,4,28,3
2026-04-03 09:30:18,32,6,4,29,5
2026-04-03 09:30:18,32,6,4,30,5
2026-04-03 09:30:18,32,6,4,31,11
2026-04-03 09:31:40,64,6,4,0,4
2026-04-03 09:31:40,64,6,4,1,5
2026-04-03 09:31:40,64,6,4,2,2
2026-04-03 09:31:40,64,6,4,3,12
2026-04-03 09:31:40,64,6,4,4,7
2026-04-03 09:31:40,64,6,4,5,8
2026-04-03 09:31:40,64,6,4,6,3
2026-04-03 09:31:40,64,6,4,7,2
2026-04-03 09:31:40,64,6,4,8,2
2026-04-03 09:31:40,64,6,4,9,1
2026-04-03 09:31:40,64,6,4,10,7
2026-04-03 09:31:40,64,6,4,11,9
2026-04-03 09:31:40,64,6,4,12,5
2026-04-03 09:31:40,64,6,4,13,1
2026-04-03 09:31:40,64,6,4,14,4
2026-04-03 09:31:40,64,6,4,15,9
2026-04-03 09:31:40,64,6,4,16,9
2026-04-03 09:31:40,64,6,4,17,6
2026-04-03 09:31:40,64,6,4,18,5
2026-04-03 09:31:40,64,6,4,19,3
2026-04-03 09:31:40,64,6,4,20,2
2026-04-03 09:31:40,64,6,4,21,5
2026-04-03 09:31:40,64,6,4,22,4
2026-04-03 09:31:40,64,6,4,23,1
2026-04-03 09:31:40,64,6,4,24,11
2026-04-03 09:31:40,64,6,4,25,5
2026-04-03 09:31:40,64,6,4,26,5
2026-04-03 09:31:40,64,6,4,27,4
2026-04-03 09:31:40,64,6,4,28,3
2026-04-03 09:31:40,64,6,4,29,5
2026-04-03 09:31:40,64,6,4,30,5
2026-04-03 09:31:40,64,6,4,31,11
2026-04-03 09:31:40,64,6,4,32,12
2026-04-03 09:31:40,64,6,4,33,6
2026-04-03 09:31:40,64,6,4,34,2
2026-04-03 09:31:40,64,6,4,35,10
2026-04-03 09:31:40,64,6,4,36,6
2026-04-03 09:31:40,64,6,4,37,11
2026-04-03 09:31:40,64,6,4,38,7
2026-04-03 09:31:40,64,6,4,39,9
2026-04-03 09:31:40,64,6,4,40,4
2026-04-03 09:31:40,64,6,4,41,3
2026-04-03 09:31:40,64,6,4,42,4
2026-04-03 09:31:40,64,6,4,43,8
2026-04-03 09:31:40,64,6,4,44,5
2026-04-03 09:31:40,64,6,4,45,2
2026-04-03 09:31:40,64,6,4,46,9
2026-04-03 09:31:40,64,6,4,47,5
2026-04-03 09:31:40,64,6,4,48,1
2026-04-03 09:31:40,64,6,4,49,5
2026-04-03 09:31:40,64,6,4,50,10
2026-04-03 09:31:40,64,6,4,51,12
2026-04-03 09:31:40,64,6,4,52,5
2026-04-03 09:31:40,64,6,4,53,9
2026-04-03 09:31:40,64,6,4,54,4
2026-04-03 09:31:40,64,6,4,55,7
2026-04-03 09:31:40,64,6,4,56,7
2026-04-03 09:31:40,64,6,4,57,10
2026-04-03 09:31:40,64,6,4,58,5
2026-04-03 09:31:40,64,6,4,59,7
2026-04-03 09:31:40,64,6,4,60,8
2026-04-03 09:31:40,64,6,4,61,3
2026-04-03 09:31:40,64,6,4,62,4
2026-04-03 09:31:40,64,6,4,63,5
2026-04-03 09:33:52,4,6,5,0,10
2026-04-03 09:33:52,4,6,5,1,5
2026-04-03 09:33:52,4,6,5,2,12
2026-04-03 09:33:52,4,6,5,3,6
2026-04-03 09:34:28,8,6,5,0,10
2026-04-03 09:34:28,8,6,5,1,5
2026-04-03 09:34:28,8,6,5,2,12
2026-04-03 09:34:28,8,6,5,3,6
2026-04-03 09:34:28,8,6,5,4,12
2026-04-03 09:34:28,8,6,5,5,12
2026-04-03 09:34:28,8,6,5,6,11
2026-04-03 09:34:28,8,6,5,7,9
2026-04-03 09:35:11,16,6,5,0,10
2026-04-03 09:35:11,16,6,5,1,5
2026-04-03 09:35:11,16,6,5,2,12
2026-04-03 09:35:11,16,6,5,3,6
2026-04-03 09:35:11,16,6,5,4,12
2026-04-03 09:35:11,16,6,5,5,12
2026-04-03 09:35:11,16,6,5,6,11
2026-04-03 09:35:11,16,6,5,7,9
2026-04-03 09:35:11,16,6,5,8,1
2026-04-03 09:35:11,16,6,5,9,8
2026-04-03 09:35:11,16,6,5,10,4
2026-04-03 09:35:11,16,6,5,11,11
2026-04-03 09:35:11,16,6,5,12,1
2026-04-03 09:35:11,16,6,5,13,3
2026-04-03 09:35:11,16,6,5,14,2
2026-04-03 09:35:11,16,6,5,15,6
2026-04-03 09:36:12,32,6,5,0,10
2026-04-03 09:36:12,32,6,5,1,5
2026-04-03 09:36:12,32,6,5,2,12
2026-04-03 09:36:12,32,6,5,3,6
2026-04-03 09:36:12,32,6,5,4,12
2026-04-03 09:36:12,32,6,5,5,12
2026-04-03 09:36:12,32,6,5,6,11
2026-04-03 09:36:12,32,6,5,7,9
2026-04-03 09:36:12,32,6,5,8,1
2026-04-03 09:36:12,32,6,5,9,8
2026-04-03 09:36:12,32,6,5,10,4
2026-04-03 09:36:12,32,6,5,11,11
2026-04-03 09:36:12,32,6,5,12,1
2026-04-03 09:36:12,32,6,5,13,3
2026-04-03 09:36:12,32,6,5,14,2
2026-04-03 09:36:12,32,6,5,15,6
2026-04-03 09:36:12,32,6,5,16,8
2026-04-03 09:36:12,32,6,5,17,4
2026-04-03 09:36:12,32,6,5,18,7
2026-04-03 09:36:12,32,6,5,19,9
2026-04-03 09:36:12,32,6,5,20,2
2026-04-03 09:36:12,32,6,5,21,10
2026-04-03 09:36:12,32,6,5,22,4
2026-04-03 09:36:12,32,6,5,23,1
2026-04-03 09:36:12,32,6,5,24,12
2026-04-03 09:36:12,32,6,5,25,4
2026-04-03 09:36:12,32,6,5,26,7
2026-04-03 09:36:12,32,6,5,27,5
2026-04-03 09:36:12,32,6,5,28,3
